time t_x t_y Delta_x Delta_y
32.432432432432435 0.0 0.24537575721787347 2.0 1.51344647845152
32.532532532532535 0.0 0.24613308980187928 2.0 1.5150311898047653
32.632632632632635 0.0 0.24689042238588502 2.0 1.5166159011580107
32.732732732732735 0.0 0.24764775496989083 2.0 1.5182006125112562
32.832832832832835 0.0 0.2484050875538966 2.0 1.5197853238645016
32.932932932932935 0.0 0.24916242013790238 2.0 1.521370035217747
33.033033033033036 0.0 0.24991975272190814 2.0 1.5229547465709925
33.133133133133136 0.0 0.2506770853059139 2.0 1.524539457924238
33.233233233233236 0.0 0.2514344178899197 2.0 1.5261241692774834
33.333333333333336 0.0 0.2521917504739255 2.0 1.5277088806307288
33.433433433433436 0.0 0.25304477471243464 2.0 1.5240115382794894
33.533533533533536 0.0 0.2538977989509437 2.0 1.52031419592825
33.633633633633636 0.0 0.25475082318945286 2.0 1.5166168535770106
33.733733733733736 0.0 0.25560384742796194 2.0 1.5129195112257712
33.833833833833836 0.0 0.2564568716664711 2.0 1.509222168874532
33.933933933933936 0.0 0.25730989590498016 2.0 1.5055248265232926
34.034034034034036 0.0 0.2581629201434893 2.0 1.5018274841720531
34.134134134134136 0.0 0.2590159443819984 2.0 1.4981301418208137
34.234234234234236 0.0 0.2598689686205075 2.0 1.4944327994695743
34.334334334334336 0.0 0.2607219928590166 2.0 1.4907354571183349
34.434434434434436 0.0 0.26157501709752573 2.0 1.4870381147670955
34.53453453453454 0.0 0.2624280413360348 2.0 1.483340772415856
34.63463463463464 0.0 0.26328106557454395 2.0 1.4796434300646168
34.73473473473474 0.0 0.2641340898130531 2.0 1.4759460877133774
34.83483483483484 0.0 0.26498711405156217 2.0 1.472248745362138
34.93493493493494 0.0 0.2658401382900713 2.0 1.4685514030108986
35.03503503503504 0.0 0.2666931625285804 2.0 1.4648540606596592
35.13513513513514 0.0 0.2675461867670895 2.0 1.4611567183084198
35.23523523523524 0.0 0.2683992110055986 2.0 1.4574593759571803
35.33533533533534 0.0 0.26925223524410774 2.0 1.453762033605941
35.43543543543544 0.0 0.2701052594826168 2.0 1.4500646912547017
35.53553553553554 0.0 0.27095828372112596 2.0 1.4463673489034623
35.63563563563564 0.0 0.27181130795963504 2.0 1.4426700065522229
35.73573573573574 0.0 0.2726643321981442 2.0 1.4389726642009835
35.83583583583584 0.0 0.2735173564366533 2.0 1.435275321849744
35.93593593593594 0.0 0.2743703806751624 2.0 1.4315779794985046
36.03603603603604 0.0 0.27522340491367153 2.0 1.4278806371472652
36.13613613613614 0.0 0.2760764291521806 2.0 1.424183294796026
36.23623623623624 0.0 0.27692945339068975 2.0 1.4204859524447866
36.33633633633634 0.0 0.27778247762919883 2.0 1.4167886100935472
36.43643643643644 0.0 0.27863550186770797 2.0 1.4130912677423078
36.53653653653654 0.0 0.27948852610621705 2.0 1.4093939253910683
36.63663663663664 0.0 0.2803415503447262 2.0 1.405696583039829
36.73673673673674 0.0 0.28119457458323527 2.0 1.4019992406885895
36.83683683683684 0.0 0.2820475988217444 2.0 1.39830189833735
36.93693693693694 0.0 0.2829006230602535 2.0 1.3946045559861107
37.03703703703704 0.0 0.2837536472987626 2.0 1.3909072136348715
37.13713713713714 0.0 0.2846066715372717 2.0 1.387209871283632
37.23723723723724 0.0 0.28545969577578084 2.0 1.3835125289323926
37.33733733733734 0.0 0.28631272001429 2.0 1.3798151865811532
37.43743743743744 0.0 0.28716574425279906 2.0 1.3761178442299138
37.53753753753754 0.0 0.2880187684913082 2.0 1.3724205018786744
37.63763763763764 0.0 0.2888717927298173 2.0 1.368723159527435
37.73773773773774 0.0 0.2897248169683264 2.0 1.3650258171761955
37.83783783783784 0.0 0.2905778412068355 2.0 1.3613284748249563
37.93793793793794 0.0 0.29143086544534463 2.0 1.357631132473717
38.03803803803804 0.0 0.2922838896838537 2.0 1.3539337901224775
38.13813813813814 0.0 0.29313691392236285 2.0 1.350236447771238
38.23823823823824 0.0 0.29398993816087193 2.0 1.3465391054199987
38.33833833833834 0.0 0.29484296239938107 2.0 1.3428417630687592
38.43843843843844 0.0 0.2956959866378902 2.0 1.3391444207175198
38.53853853853854 0.0 0.2965490108763993 2.0 1.3354470783662804
38.63863863863864 0.0 0.2974020351149084 2.0 1.3317497360150412
38.73873873873874 0.0 0.2982550593534175 2.0 1.3280523936638018
38.83883883883884 0.0 0.29910808359192664 2.0 1.3243550513125624
38.93893893893894 0.0 0.2999611078304357 2.0 1.320657708961323
39.03903903903904 0.0 0.30081413206894486 2.0 1.3169603666100835
39.13913913913914 0.0 0.30166715630745394 2.0 1.3132630242588441
39.23923923923924 0.0 0.3025201805459631 2.0 1.3095656819076047
39.33933933933934 0.0 0.30337320478447216 2.0 1.3058683395563655
39.43943943943944 0.0 0.3042262290229813 2.0 1.3021709972051259
39.53953953953954 0.0 0.30507925326149044 2.0 1.2984736548538867
39.63963963963964 0.0 0.3059322774999995 2.0 1.2947763125026472
39.73973973973974 0.0 0.30678530173850865 2.0 1.2910789701514078
39.83983983983984 0.0 0.30763832597701773 2.0 1.2873816278001684
39.93993993993994 0.0 0.30849135021552687 2.0 1.283684285448929
40.04004004004004 0.0 0.30934437445403595 2.0 1.2799869430976896
40.14014014014014 0.0 0.3101973986925451 2.0 1.2762896007464501
40.24024024024024 0.0 0.31105042293105417 2.0 1.272592258395211
40.34034034034034 0.0 0.3119034471695633 2.0 1.2688949160439715
40.44044044044044 0.0 0.3127564714080724 2.0 1.2651975736927321
40.54054054054054 0.0 0.3136094956465815 2.0 1.2615002313414927
40.64064064064064 0.0 0.3144625198850906 2.0 1.2578028889902533
40.74074074074074 0.0 0.31531554412359974 2.0 1.2541055466390139
40.84084084084084 0.0 0.3161685683621088 2.0 1.2504082042877744
40.94094094094094 0.0 0.31702159260061796 2.0 1.246710861936535
41.04104104104104 0.0 0.3178746168391271 2.0 1.2430135195852958
41.14114114114114 0.0 0.3187276410776362 2.0 1.2393161772340564
