time t_x t_y Delta_x Delta_y
3.1031031031031033 0.0 0.006742833002797175 2.0 1.1625943156592975
3.2032032032032034 0.0 0.00696034374482289 2.0 1.167839293583791
3.3033033033033035 0.0 0.007177854486848605 2.0 1.1730842715082845
3.4034034034034035 0.0 0.007395365228874321 2.0 1.178329249432778
3.5035035035035036 0.0 0.007612875970900036 2.0 1.1835742273572714
3.6036036036036037 0.0 0.007830386712925751 2.0 1.188819205281765
3.7037037037037037 0.0 0.008047897454951467 2.0 1.1940641832062584
3.8038038038038042 0.0 0.008265408196977183 2.0 1.1993091611307518
3.9039039039039043 0.0 0.008482918939002899 2.0 1.2045541390552454
4.004004004004004 0.0 0.008700429681028613 2.0 1.2097991169797389
4.104104104104104 0.0 0.008917940423054329 2.0 1.2150440949042323
4.2042042042042045 0.0 0.009135451165080043 2.0 1.2202890728287257
4.3043043043043046 0.0 0.009352961907105758 2.0 1.225534050753219
4.404404404404405 0.0 0.009570472649131474 2.0 1.2307790286777127
4.504504504504505 0.0 0.00978798339115719 2.0 1.2360240066022061
4.604604604604605 0.0 0.010005494133182904 2.0 1.2412689845266995
4.704704704704705 0.0 0.01022300487520862 2.0 1.2465139624511932
4.804804804804805 0.0 0.010440515617234334 2.0 1.2517589403756866
4.904904904904905 0.0 0.01065802635926005 2.0 1.25700391830018
5.005005005005005 0.0 0.010875537101285766 2.0 1.2622488962246734
5.105105105105105 0.0 0.011093047843311481 2.0 1.2674938741491668
5.205205205205205 0.0 0.011310558585337195 2.0 1.2727388520736604
5.305305305305305 0.0 0.011528069327362911 2.0 1.2779838299981539
5.405405405405406 0.0 0.011745580069388627 2.0 1.2832288079226473
5.505505505505506 0.0 0.011963090811414345 2.0 1.288473785847141
5.605605605605606 0.0 0.012180601553440059 2.0 1.2937187637716343
5.705705705705706 0.0 0.012398112295465774 2.0 1.2989637416961277
5.805805805805806 0.0 0.012615623037491489 2.0 1.3042087196206213
5.9059059059059065 0.0 0.012833133779517204 2.0 1.3094536975451148
6.0060060060060065 0.0 0.013050644521542918 2.0 1.3146986754696082
6.106106106106107 0.0 0.013268155263568636 2.0 1.3199436533941016
6.206206206206207 0.0 0.01348566600559435 2.0 1.325188631318595
6.306306306306307 0.0 0.013703176747620066 2.0 1.3304336092430886
6.406406406406407 0.0 0.01392068748964578 2.0 1.335678587167582
6.506506506506507 0.0 0.014138198231671496 2.0 1.3409235650920754
6.606606606606607 0.0 0.01435570897369721 2.0 1.346168543016569
6.706706706706707 0.0 0.014573219715722927 2.0 1.3514135209410625
6.806806806806807 0.0 0.014790730457748641 2.0 1.356658498865556
6.906906906906907 0.0 0.015008241199774355 2.0 1.3619034767900495
7.007007007007007 0.0 0.015225751941800073 2.0 1.3671484547145427
7.107107107107107 0.0 0.015443262683825789 2.0 1.3723934326390363
7.207207207207207 0.0 0.015660773425851503 2.0 1.3776384105635298
7.307307307307307 0.0 0.01587828416787722 2.0 1.3828833884880232
7.407407407407407 0.0 0.016095794909902934 2.0 1.3881283664125168
7.507507507507508 0.0 0.01631330565192865 2.0 1.3933733443370102
7.6076076076076085 0.0 0.016530816393954366 2.0 1.3986183222615036
7.7077077077077085 0.0 0.01674832713598008 2.0 1.4038633001859973
7.807807807807809 0.0 0.016965837878005798 2.0 1.4091082781104907
7.907907907907909 0.0 0.01718334862003151 2.0 1.414353256034984
8.008008008008009 0.0 0.017400859362057226 2.0 1.4195982339594775
8.108108108108109 0.0 0.01761837010408294 2.0 1.424843211883971
8.208208208208209 0.0 0.017835880846108657 2.0 1.4300881898084645
8.308308308308309 0.0 0.01805339158813437 2.0 1.435333167732958
8.408408408408409 0.0 0.018270902330160085 2.0 1.4405781456574513
8.508508508508509 0.0 0.0184884130721858 2.0 1.445823123581945
8.608608608608609 0.0 0.018705923814211517 2.0 1.4510681015064384
8.70870870870871 0.0 0.018923434556237233 2.0 1.4563130794309318
8.80880880880881 0.0 0.01914094529826295 2.0 1.4615580573554254
8.90890890890891 0.0 0.019358456040288664 2.0 1.4668030352799188
9.00900900900901 0.0 0.01957596678231438 2.0 1.4720480132044123
9.10910910910911 0.0 0.019793477524340092 2.0 1.4772929911289057
9.20920920920921 0.0 0.02001098826636581 2.0 1.4825379690533993
9.30930930930931 0.0 0.020228499008391524 2.0 1.4877829469778927
9.40940940940941 0.0 0.02044600975041724 2.0 1.4930279249023861
9.50950950950951 0.0 0.020663520492442952 2.0 1.4982729028268795
9.60960960960961 0.0 0.020881031234468668 2.0 1.5035178807513732
9.70970970970971 0.0 0.021098541976494384 2.0 1.5087628586758666
9.80980980980981 0.0 0.0213160527185201 2.0 1.51400783660036
9.90990990990991 0.0 0.021533563460545815 2.0 1.5192528145248536
10.01001001001001 0.0 0.02175107420257153 2.0 1.5244977924493468
10.11011011011011 0.0 0.021968584944597247 2.0 1.5297427703738404
10.21021021021021 0.0 0.022186095686622963 2.0 1.5349877482983338
10.31031031031031 0.0 0.022403606428648675 2.0 1.5402327262228273
10.41041041041041 0.0 0.02262111717067439 2.0 1.5454777041473209
10.51051051051051 0.0 0.022838627912700107 2.0 1.5507226820718143
10.61061061061061 0.0 0.023056138654725822 2.0 1.5559676599963077
10.710710710710712 0.0 0.02327364939675154 2.0 1.5612126379208013
10.810810810810812 0.0 0.023491160138777254 2.0 1.5664576158452947
10.910910910910912 0.0 0.023708670880802973 2.0 1.5717025937697882
11.011011011011012 0.0 0.02392618162282869 2.0 1.5769475716942818
11.111111111111112 0.0 0.0241436923648544 2.0 1.582192549618775
11.211211211211213 0.0 0.024361203106880117 2.0 1.5874375275432686
11.311311311311313 0.0 0.024578713848905833 2.0 1.5926825054677622
11.411411411411413 0.0 0.02479622459093155 2.0 1.5979274833922557
11.511511511511513 0.0 0.02501373533295726 2.0 1.603172461316749
11.611611611611613 0.0 0.025231246074982977 2.0 1.6084174392412427
11.711711711711713 0.0 0.025448756817008693 2.0 1.6136624171657359
11.811811811811813 0.0 0.02566626755903441 2.0 1.6189073950902295
11.911911911911913 0.0 0.02588377830106012 2.0 1.624152373014723
12.012012012012013 0.0 0.026101289043085837 2.0 1.6293973509392163
12.112112112112113 0.0 0.026318799785111556 2.0 1.63464232886371
12.212212212212213 0.0 0.026536310527137272 2.0 1.6398873067882032
12.312312312312313 0.0 0.026753821269162984 2.0 1.6451322847126968
12.412412412412413 0.0 0.0269713320111887 2.0 1.6503772626371902
12.512512512512513 0.0 0.027188842753214416 2.0 1.6556222405616836
12.612612612612613 0.0 0.02740635349524013 2.0 1.6608672184861772
12.712712712712714 0.0 0.027623864237265844 2.0 1.6661121964106707
12.812812812812814 0.0 0.02784137497929156 2.0 1.671357174335164
12.912912912912914 0.0 0.028058885721317275 2.0 1.6766021522596575
13.013013013013014 0.0 0.02827639646334299 2.0 1.6818471301841509
13.113113113113114 0.0 0.028493907205368704 2.0 1.6870921081086445
13.213213213213214 0.0 0.02871141794739442 2.0 1.6923370860331381
13.313313313313314 0.0 0.02892892868942014 2.0 1.6975820639576313
13.413413413413414 0.0 0.029146439431445854 2.0 1.702827041882125
13.513513513513514 0.0 0.029363950173471567 2.0 1.7080720198066184
13.613613613613614 0.0 0.029581460915497283 2.0 1.7133169977311118
13.713713713713714 0.0 0.029798971657523 2.0 1.7185619756556054
13.813813813813814 0.0 0.03001648239954871 2.0 1.7238069535800988
13.913913913913914 0.0 0.03023399314157443 2.0 1.7290519315045922
14.014014014014014 0.0 0.030451503883600146 2.0 1.7342969094290857
14.114114114114114 0.0 0.03066901462562586 2.0 1.739541887353579
14.214214214214214 0.0 0.030886525367651577 2.0 1.7447868652780727
14.314314314314315 0.0 0.03110403610967729 2.0 1.750031843202566
14.414414414414415 0.0 0.031321546851703005 2.0 1.7552768211270595
14.514514514514515 0.0 0.03153905759372872 2.0 1.7605217990515531
14.614614614614615 0.0 0.03175656833575444 2.0 1.7657667769760463
14.714714714714715 0.0 0.03197407907778015 2.0 1.77101175490054
14.814814814814815 0.0 0.03219158981980587 2.0 1.7762567328250336
14.914914914914915 0.0 0.03240910056183158 2.0 1.781501710749527
15.015015015015017 0.0 0.0326266113038573 2.0 1.7867466886740204
15.115115115115117 0.0 0.032844122045883016 2.0 1.791991666598514
15.215215215215217 0.0 0.03306163278790873 2.0 1.7972366445230075
15.315315315315317 0.0 0.03327914352993445 2.0 1.8024816224475009
15.415415415415417 0.0 0.03349665427196016 2.0 1.8077266003719945
15.515515515515517 0.0 0.03371416501398588 2.0 1.8129715782964877
15.615615615615617 0.0 0.033931675756011595 2.0 1.8182165562209813
15.715715715715717 0.0 0.034149186498037304 2.0 1.8234615341454747
15.815815815815817 0.0 0.03436669724006302 2.0 1.8287065120699681
15.915915915915917 0.0 0.034584207982088735 2.0 1.8339514899944618
16.016016016016017 0.0 0.03480171872411445 2.0 1.839196467918955
16.116116116116117 0.0 0.03501922946614017 2.0 1.8444414458434486
16.216216216216218 0.0 0.03523674020816588 2.0 1.849686423767942
16.316316316316318 0.0 0.0354542509501916 2.0 1.8549314016924354
16.416416416416418 0.0 0.035671761692217314 2.0 1.860176379616929
16.516516516516518 0.0 0.03588927243424302 2.0 1.8654213575414225
16.616616616616618 0.0 0.03610678317626874 2.0 1.8706663354659159
16.716716716716718 0.0 0.036324293918294455 2.0 1.8759113133904095
16.816816816816818 0.0 0.03654180466032017 2.0 1.881156291314903
16.916916916916918 0.0 0.036759315402345887 2.0 1.8864012692393963
17.017017017017018 0.0 0.0369768261443716 2.0 1.89164624716389
17.117117117117118 0.0 0.03719433688639732 2.0 1.8968912250883831
17.217217217217218 0.0 0.037411847628423034 2.0 1.9021362030128768
17.31731731731732 0.0 0.03762935837044874 2.0 1.9073811809373702
17.41741741741742 0.0 0.037846869112474466 2.0 1.9126261588618636
17.51751751751752 0.0 0.03806437985450018 2.0 1.9178711367863572
17.61761761761762 0.0 0.0382818905965259 2.0 1.9231161147108506
17.71771771771772 0.0 0.03849940133855161 2.0 1.928361092635344
17.81781781781782 0.0 0.03871691208057733 2.0 1.9336060705598377
17.91791791791792 0.0 0.038934422822603044 2.0 1.9388510484843309
18.01801801801802 0.0 0.03915193356462876 2.0 1.9440960264088245
18.11811811811812 0.0 0.03936944430665447 2.0 1.949341004333318
18.21821821821822 0.0 0.039586955048680185 2.0 1.9545859822578113
18.31831831831832 0.0 0.0398044657907059 2.0 1.959830960182305
18.41841841841842 0.0 0.04002197653273162 2.0 1.9650759381067986
18.51851851851852 0.0 0.04023948727475733 2.0 1.9703209160312918
18.61861861861862 0.0 0.04045699801678305 2.0 1.9755658939557854
18.71871871871872 0.0 0.040674508758808764 2.0 1.9808108718802788
18.81881881881882 0.0 0.04089201950083448 2.0 1.9860558498047722
18.91891891891892 0.0 0.04110953024286019 2.0 1.9913008277292656
19.01901901901902 0.0 0.041327040984885904 2.0 1.996545805653759
19.11911911911912 0.0 0.04154455172691162 2.0 2.0017907835782527
19.21921921921922 0.0 0.041762062468937336 2.0 2.0070357615027463
19.31931931931932 0.0 0.04197957321096305 2.0 2.0122807394272395
19.41941941941942 0.0 0.04219708395298877 2.0 2.017525717351733
19.51951951951952 0.0 0.04241459469501448 2.0 2.0227706952762263
19.61961961961962 0.0 0.0426321054370402 2.0 2.02801567320072
19.71971971971972 0.0 0.042849616179065915 2.0 2.0332606511252136
19.81981981981982 0.0 0.04306712692109163 2.0 2.0385056290497072
19.91991991991992 0.0 0.04328463766311735 2.0 2.0437506069742004
20.02002002002002 0.0 0.04350214840514306 2.0 2.0489955848986936
20.12012012012012 0.0 0.04371965914716878 2.0 2.0542405628231872
20.22022022022022 0.0 0.043937169889194494 2.0 2.059485540747681
20.32032032032032 0.0 0.04415468063122021 2.0 2.0647305186721745
20.42042042042042 0.0 0.044372191373245926 2.0 2.0699754965966677
20.52052052052052 0.0 0.04458970211527164 2.0 2.075220474521161
20.62062062062062 0.0 0.04480721285729735 2.0 2.0804654524456545
20.72072072072072 0.0 0.045024723599323066 2.0 2.085710430370148
20.82082082082082 0.0 0.04524223434134878 2.0 2.0909554082946418
20.92092092092092 0.0 0.0454597450833745 2.0 2.0962003862191354
21.02102102102102 0.0 0.04567725582540021 2.0 2.1014453641436286
21.12112112112112 0.0 0.04589476656742593 2.0 2.106690342068122
21.22122122122122 0.0 0.046112277309451645 2.0 2.1119353199926154
21.32132132132132 0.0 0.04632978805147736 2.0 2.117180297917109
21.421421421421424 0.0 0.04654729879350308 2.0 2.1224252758416027
21.521521521521525 0.0 0.04676480953552879 2.0 2.1276702537660963
21.621621621621625 0.0 0.04698232027755451 2.0 2.1329152316905895
21.721721721721725 0.0 0.047199831019580224 2.0 2.138160209615083
21.821821821821825 0.0 0.04741734176160595 2.0 2.1434051875395763
21.921921921921925 0.0 0.04763485250363166 2.0 2.14865016546407
22.022022022022025 0.0 0.04785236324565738 2.0 2.1538951433885636
22.122122122122125 0.0 0.04806987398768309 2.0 2.159140121313057
22.222222222222225 0.0 0.0482873847297088 2.0 2.16438509923755
22.322322322322325 0.0 0.04850489547173452 2.0 2.1696300771620436
22.422422422422425 0.0 0.048722406213760235 2.0 2.1748750550865372
22.522522522522525 0.0 0.04893991695578595 2.0 2.180120033011031
22.622622622622625 0.0 0.049157427697811666 2.0 2.1853650109355245
22.722722722722725 0.0 0.04937493843983738 2.0 2.1906099888600177
22.822822822822825 0.0 0.0495924491818631 2.0 2.1958549667845113
22.922922922922925 0.0 0.04980995992388881 2.0 2.2010999447090045
23.023023023023026 0.0 0.05002747066591452 2.0 2.206344922633498
23.123123123123126 0.0 0.05024498140794024 2.0 2.2115899005579918
23.223223223223226 0.0 0.050462492149965954 2.0 2.2168348784824854
23.323323323323326 0.0 0.05068000289199167 2.0 2.222079856406978
23.423423423423426 0.0 0.050897513634017386 2.0 2.2273248343314718
23.523523523523526 0.0 0.0511150243760431 2.0 2.2325698122559654
23.623623623623626 0.0 0.05133253511806882 2.0 2.237814790180459
23.723723723723726 0.0 0.05155004586009453 2.0 2.2430597681049522
23.823823823823826 0.0 0.05176755660212024 2.0 2.248304746029446
23.923923923923926 0.0 0.05198506734414596 2.0 2.253549723953939
24.024024024024026 0.0 0.05220257808617167 2.0 2.2587947018784327
24.124124124124126 0.0 0.05242008882819739 2.0 2.2640396798029263
24.224224224224226 0.0 0.05263759957022311 2.0 2.26928465772742
24.324324324324326 0.0 0.05285511031224883 2.0 2.274529635651913
24.424424424424426 0.0 0.053072621054274544 2.0 2.2797746135764063
24.524524524524526 0.0 0.05329013179630025 2.0 2.2850195915009
24.624624624624627 0.0 0.05350764253832597 2.0 2.2902645694253936
24.724724724724727 0.0 0.053725153280351684 2.0 2.295509547349887
24.824824824824827 0.0 0.0539426640223774 2.0 2.3007545252743804
24.924924924924927 0.0 0.054160174764403116 2.0 2.305999503198874
25.025025025025027 0.0 0.05437768550642883 2.0 2.3112444811233672
25.125125125125127 0.0 0.05459519624845455 2.0 2.316489459047861
25.225225225225227 0.0 0.05481270699048026 2.0 2.3217344369723545
25.325325325325327 0.0 0.05503021773250598 2.0 2.326979414896848
25.425425425425427 0.0 0.05524772847453169 2.0 2.3322243928213413
25.525525525525527 0.0 0.0554652392165574 2.0 2.3374693707458345
25.625625625625627 0.0 0.05568274995858312 2.0 2.342714348670328
25.725725725725727 0.0 0.055900260700608835 2.0 2.3479593265948218
25.825825825825827 0.0 0.05611777144263455 2.0 2.353204304519315
25.925925925925927 0.0 0.05633528218466027 2.0 2.3584492824438086
26.026026026026027 0.0 0.05655279292668598 2.0 2.3636942603683018
26.126126126126128 0.0 0.0567703036687117 2.0 2.3689392382927954
26.226226226226228 0.0 0.05698781441073741 2.0 2.374184216217289
26.326326326326328 0.0 0.05720532515276312 2.0 2.3794291941417827
26.426426426426428 0.0 0.05742283589478884 2.0 2.3846741720662763
26.526526526526528 0.0 0.057640346636814555 2.0 2.3899191499907695
26.626626626626628 0.0 0.05785785737884028 2.0 2.3951641279152627
26.726726726726728 0.0 0.05807536812086599 2.0 2.4004091058397563
26.826826826826828 0.0 0.05829287886289171 2.0 2.40565408376425
26.926926926926928 0.0 0.058510389604917425 2.0 2.410899061688743
27.027027027027028 0.0 0.058727900346943133 2.0 2.4161440396132368
27.127127127127128 0.0 0.05894541108896885 2.0 2.42138901753773
27.227227227227228 0.0 0.059162921830994565 2.0 2.4266339954622236
27.32732732732733 0.0 0.05938043257302028 2.0 2.431878973386717
27.42742742742743 0.0 0.059597943315046 2.0 2.437123951311211
27.52752752752753 0.0 0.05981545405707171 2.0 2.442368929235704
27.62762762762763 0.0 0.06003296479909742 2.0 2.4476139071601977
27.72772772772773 0.0 0.060250475541123144 2.0 2.452858885084691
27.82782782782783 0.0 0.06046798628314886 2.0 2.4581038630091845
27.92792792792793 0.0 0.06068549702517457 2.0 2.463348840933678
28.02802802802803 0.0 0.06090300776720029 2.0 2.4685938188581713
28.12812812812813 0.0 0.061120518509226 2.0 2.473838796782665
28.22822822822823 0.0 0.06133802925125172 2.0 2.479083774707158
28.32832832832833 0.0 0.06155553999327743 2.0 2.4843287526316518
28.42842842842843 0.0 0.061773050735303155 2.0 2.4895737305561454
28.52852852852853 0.0 0.061990561477328864 2.0 2.494818708480639
28.62862862862863 0.0 0.06220807221935458 2.0 2.500063686405132
28.72872872872873 0.0 0.06242558296138029 2.0 2.505308664329626
28.82882882882883 0.0 0.06264309370340601 2.0 2.510553642254119
28.92892892892893 0.0 0.06286060444543172 2.0 2.5157986201786127
29.02902902902903 0.0 0.06307811518745744 2.0 2.5210435981031063
29.12912912912913 0.0 0.06329562592948315 2.0 2.5262885760275995
29.22922922922923 0.0 0.06351313667150887 2.0 2.5315335539520927
29.32932932932933 0.0 0.06373064741353458 2.0 2.5367785318765863
29.42942942942943 0.0 0.0639481581555603 2.0 2.54202350980108
29.52952952952953 0.0 0.06416566889758601 2.0 2.5472684877255736
29.62962962962963 0.0 0.06438317963961174 2.0 2.552513465650067
29.72972972972973 0.0 0.06460069038163745 2.0 2.5577584435745604
29.82982982982983 0.0 0.06481820112366316 2.0 2.563003421499054
29.929929929929934 0.0 0.06503571186568888 2.0 2.568248399423547
30.030030030030034 0.0 0.0652532226077146 2.0 2.573493377348041
30.130130130130134 0.0 0.06547073334974031 2.0 2.5787383552725345
30.230230230230234 0.0 0.06568824409176603 2.0 2.583983333197028
30.330330330330334 0.0 0.06590575483379174 2.0 2.5892283111215213
30.430430430430434 0.0 0.06612326557581746 2.0 2.594473289046015
30.530530530530534 0.0 0.06634077631784317 2.0 2.599718266970508
30.630630630630634 0.0 0.0665582870598689 2.0 2.6049632448950018
30.730730730730734 0.0 0.0667757978018946 2.0 2.6102082228194954
30.830830830830834 0.0 0.06699330854392033 2.0 2.615453200743989
30.930930930930934 0.0 0.06721081928594604 2.0 2.6206981786684818
31.031031031031034 0.0 0.06742833002797176 2.0 2.6259431565929754
31.131131131131134 0.0 0.06764584076999747 2.0 2.631188134517469
31.231231231231234 0.0 0.06786335151202319 2.0 2.6364331124419627
31.331331331331334 0.0 0.0680808622540489 2.0 2.6416780903664563
31.431431431431434 0.0 0.06829837299607461 2.0 2.6469230682909495
31.531531531531535 0.0 0.06851588373810032 2.0 2.652168046215443
31.631631631631635 0.0 0.06873339448012604 2.0 2.6574130241399363
31.731731731731735 0.0 0.06895090522215175 2.0 2.66265800206443
31.831831831831835 0.0 0.06916841596417747 2.0 2.6679029799889236
31.931931931931935 0.0 0.06938592670620318 2.0 2.673147957913417
32.032032032032035 0.0 0.0696034374482289 2.0 2.67839293583791
32.132132132132135 0.0 0.06982094819025461 2.0 2.6836379137624036
32.232232232232235 0.0 0.07003845893228033 2.0 2.688882891686897
32.332332332332335 0.0 0.07025596967430606 2.0 2.694127869611391
32.432432432432435 0.0 0.07047348041633177 2.0 2.699372847535884
32.532532532532535 0.0 0.07069099115835749 2.0 2.7046178254603777
32.632632632632635 0.0 0.0709085019003832 2.0 2.709862803384871
32.732732732732735 0.0 0.07112601264240892 2.0 2.7151077813093645
32.832832832832835 0.0 0.07134352338443463 2.0 2.720352759233858
32.932932932932935 0.0 0.07156103412646035 2.0 2.7255977371583517
33.033033033033036 0.0 0.07177854486848605 2.0 2.730842715082845
33.133133133133136 0.0 0.07199605561051177 2.0 2.736087693007338
33.233233233233236 0.0 0.07221356635253748 2.0 2.7413326709318317
33.333333333333336 0.0 0.0724310770945632 2.0 2.7465776488563254
33.433433433433436 0.0 0.07349291096977112 2.0 2.739585667686625
33.533533533533536 0.0 0.07455474484497904 2.0 2.732593686516925
33.633633633633636 0.0 0.07561657872018696 2.0 2.725601705347225
33.733733733733736 0.0 0.07667841259539487 2.0 2.718609724177525
33.833833833833836 0.0 0.07774024647060278 2.0 2.7116177430078245
33.933933933933936 0.0 0.0788020803458107 2.0 2.7046257618381246
34.034034034034036 0.0 0.07986391422101861 2.0 2.6976337806684243
34.134134134134136 0.0 0.08092574809622653 2.0 2.6906417994987244
34.234234234234236 0.0 0.08198758197143445 2.0 2.683649818329024
34.334334334334336 0.0 0.08304941584664237 2.0 2.676657837159324
34.434434434434436 0.0 0.08411124972185029 2.0 2.669665855989624
34.53453453453454 0.0 0.08517308359705819 2.0 2.662673874819924
34.63463463463464 0.0 0.08623491747226611 2.0 2.6556818936502236
34.73473473473474 0.0 0.08729675134747403 2.0 2.6486899124805237
34.83483483483484 0.0 0.08835858522268195 2.0 2.6416979313108233
34.93493493493494 0.0 0.08942041909788986 2.0 2.6347059501411234
35.03503503503504 0.0 0.09048225297309778 2.0 2.627713968971423
35.13513513513514 0.0 0.0915440868483057 2.0 2.620721987801723
35.23523523523524 0.0 0.09260592072351362 2.0 2.613730006632023
35.33533533533534 0.0 0.09366775459872152 2.0 2.606738025462323
35.43543543543544 0.0 0.09472958847392944 2.0 2.5997460442926226
35.53553553553554 0.0 0.09579142234913736 2.0 2.5927540631229227
35.63563563563564 0.0 0.09685325622434528 2.0 2.5857620819532223
35.73573573573574 0.0 0.0979150900995532 2.0 2.5787701007835224
35.83583583583584 0.0 0.09897692397476111 2.0 2.571778119613822
35.93593593593594 0.0 0.10003875784996902 2.0 2.564786138444122
36.03603603603604 0.0 0.10110059172517694 2.0 2.557794157274422
36.13613613613614 0.0 0.10216242560038485 2.0 2.550802176104722
36.23623623623624 0.0 0.10322425947559277 2.0 2.5438101949350216
36.33633633633634 0.0 0.10428609335080069 2.0 2.5368182137653217
36.43643643643644 0.0 0.10534792722600861 2.0 2.5298262325956213
36.53653653653654 0.0 0.10640976110121653 2.0 2.5228342514259214
36.63663663663664 0.0 0.10747159497642444 2.0 2.515842270256221
36.73673673673674 0.0 0.10853342885163236 2.0 2.508850289086521
36.83683683683684 0.0 0.10959526272684028 2.0 2.501858307916821
36.93693693693694 0.0 0.1106570966020482 2.0 2.494866326747121
37.03703703703704 0.0 0.1117189304772561 2.0 2.4878743455774206
37.13713713713714 0.0 0.11278076435246404 2.0 2.4808823644077207
37.23723723723724 0.0 0.11384259822767194 2.0 2.4738903832380204
37.33733733733734 0.0 0.11490443210287984 2.0 2.4668984020683205
37.43743743743744 0.0 0.11596626597808778 2.0 2.45990642089862
37.53753753753754 0.0 0.11702809985329568 2.0 2.4529144397289198
37.63763763763764 0.0 0.1180899337285036 2.0 2.44592245855922
37.73773773773774 0.0 0.11915176760371152 2.0 2.43893047738952
37.83783783783784 0.0 0.12021360147891944 2.0 2.4319384962198196
37.93793793793794 0.0 0.12127543535412735 2.0 2.4249465150501193
38.03803803803804 0.0 0.12233726922933527 2.0 2.4179545338804194
38.13813813813814 0.0 0.12339910310454319 2.0 2.410962552710719
38.23823823823824 0.0 0.12446093697975111 2.0 2.403970571541019
38.33833833833834 0.0 0.12552277085495903 2.0 2.3969785903713188
38.43843843843844 0.0 0.12658460473016694 2.0 2.389986609201619
38.53853853853854 0.0 0.12764643860537483 2.0 2.3829946280319185
38.63863863863864 0.0 0.12870827248058278 2.0 2.3760026468622186
38.73873873873874 0.0 0.12977010635579067 2.0 2.3690106656925183
38.83883883883884 0.0 0.1308319402309986 2.0 2.3620186845228184
38.93893893893894 0.0 0.1318937741062065 2.0 2.355026703353118
39.03903903903904 0.0 0.13295560798141443 2.0 2.348034722183418
39.13913913913914 0.0 0.13401744185662234 2.0 2.341042741013718
39.23923923923924 0.0 0.13507927573183026 2.0 2.334050759844018
39.33933933933934 0.0 0.13614110960703818 2.0 2.3270587786743175
39.43943943943944 0.0 0.1372029434822461 2.0 2.3200667975046176
39.53953953953954 0.0 0.13826477735745402 2.0 2.3130748163349173
39.63963963963964 0.0 0.13932661123266193 2.0 2.3060828351652174
39.73973973973974 0.0 0.14038844510786985 2.0 2.299090853995517
39.83983983983984 0.0 0.14145027898307777 2.0 2.292098872825817
39.93993993993994 0.0 0.1425121128582857 2.0 2.285106891656117
40.04004004004004 0.0 0.1435739467334936 2.0 2.278114910486417
40.14014014014014 0.0 0.14463578060870153 2.0 2.2711229293167166
40.24024024024024 0.0 0.14569761448390944 2.0 2.2641309481470167
40.34034034034034 0.0 0.14675944835911736 2.0 2.2571389669773163
40.44044044044044 0.0 0.14782128223432528 2.0 2.250146985807616
40.54054054054054 0.0 0.1488831161095332 2.0 2.243155004637916
40.64064064064064 0.0 0.1499449499847411 2.0 2.236163023468216
40.74074074074074 0.0 0.151006783859949 2.0 2.229171042298516
40.84084084084084 0.0 0.15206861773515692 2.0 2.2221790611288155
40.94094094094094 0.0 0.15313045161036487 2.0 2.2151870799591156
41.04104104104104 0.0 0.15419228548557276 2.0 2.2081950987894157
41.14114114114114 0.0 0.15525411936078068 2.0 2.2012031176197153
41.24124124124124 0.0 0.1563159532359886 2.0 2.194211136450015
