time t_x t_y Delta_x Delta_y
48.34834834834835 0.0 1.0 1.0 1.1651651651651647
48.44844844844845 0.0 1.0 1.0 1.1551551551551547
48.54854854854855 0.0 1.0 1.0 1.1451451451451446
48.64864864864865 0.0 1.0 1.0 1.1351351351351346
48.74874874874875 0.0 1.0 1.0 1.1251251251251246
48.84884884884885 0.0 1.0 1.0 1.1151151151151146
48.94894894894895 0.0 1.0 1.0 1.1051051051051046
49.04904904904905 0.0 1.0 1.0 1.0950950950950946
49.14914914914915 0.0 1.0 1.0 1.0850850850850846
49.24924924924925 0.0 1.0 1.0 1.0750750750750746
49.34934934934935 0.0 1.0 1.0 1.0650650650650646
49.44944944944945 0.0 1.0 1.0 1.0550550550550546
49.54954954954955 0.0 1.0 1.0 1.0450450450450446
49.64964964964965 0.0 1.0 1.0 1.0350350350350346
49.74974974974975 0.0 1.0 1.0 1.0250250250250246
49.84984984984985 0.0 1.0 1.0 1.0150150150150146
49.94994994994995 0.0 1.0 1.0 1.0050050050050046
50.050050050050054 0.0 1.0 1.0 0.9949949949949946
50.150150150150154 0.0 1.0 1.0 0.9849849849849845
50.250250250250254 0.0 1.0 1.0 0.9749749749749745
50.350350350350354 0.0 1.0 1.0 0.9649649649649645
50.450450450450454 0.0 1.0 1.0 0.9549549549549545
50.550550550550554 0.0 1.0 1.0 0.9449449449449445
50.650650650650654 0.0 1.0 1.0 0.9349349349349345
50.750750750750754 0.0 1.0 1.0 0.9249249249249245
50.850850850850854 0.0 1.0 1.0 0.9149149149149145
50.950950950950954 0.0 1.0 1.0 0.9049049049049045
51.051051051051054 0.0 1.0 1.0 0.8948948948948945
51.151151151151154 0.0 1.0 1.0 0.8848848848848845
51.251251251251254 0.0 1.0 1.0 0.8748748748748745
51.351351351351354 0.0 1.0 1.0 0.8648648648648645
51.451451451451454 0.0 1.0 1.0 0.8548548548548545
51.551551551551555 0.0 1.0 1.0 0.8448448448448445
51.651651651651655 0.0 1.0 1.0 0.8348348348348344
51.751751751751755 0.0 1.0 1.0 0.8248248248248244
51.851851851851855 0.0 1.0 1.0 0.8148148148148144
51.951951951951955 0.0 1.0 1.0 0.8048048048048044
52.052052052052055 0.0 1.0 1.0 0.7947947947947944
52.152152152152155 0.0 1.0 1.0 0.7847847847847844
52.252252252252255 0.0 1.0 1.0 0.7747747747747744
52.352352352352355 0.0 1.0 1.0 0.7647647647647644
52.452452452452455 0.0 1.0 1.0 0.7547547547547544
52.552552552552555 0.0 1.0 1.0 0.7447447447447444
52.652652652652655 0.0 1.0 1.0 0.7347347347347344
52.752752752752755 0.0 1.0 1.0 0.7247247247247244
52.852852852852855 0.0 1.0 1.0 0.7147147147147144
52.952952952952955 0.0 1.0 1.0 0.7047047047047044
53.053053053053056 0.0 1.0 1.0 0.6946946946946944
53.153153153153156 0.0 1.0 1.0 0.6846846846846844
53.253253253253256 0.0 1.0 1.0 0.6746746746746743
53.353353353353356 0.0 1.0 1.0 0.6646646646646643
53.453453453453456 0.0 1.0 1.0 0.6546546546546543
53.553553553553556 0.0 1.0 1.0 0.6446446446446443
53.653653653653656 0.0 1.0 1.0 0.6346346346346343
53.753753753753756 0.0 1.0 1.0 0.6246246246246243
53.853853853853856 0.0 1.0 1.0 0.6146146146146143
53.953953953953956 0.0 1.0 1.0 0.6046046046046043
54.054054054054056 0.0 1.0 1.0 0.5945945945945943
54.154154154154156 0.0 1.0 1.0 0.5845845845845843
54.254254254254256 0.0 1.0 1.0 0.5745745745745743
54.354354354354356 0.0 1.0 1.0 0.5645645645645643
54.454454454454456 0.0 1.0 1.0 0.5545545545545543
54.55455455455456 0.0 1.0 1.0 0.5445445445445443
54.65465465465466 0.0 1.0 1.0 0.5345345345345343
54.75475475475476 0.0 1.0 1.0 0.5245245245245242
54.85485485485486 0.0 1.0 1.0 0.5145145145145142
54.95495495495496 0.0 1.0 1.0 0.5045045045045042
55.05505505505506 0.0 1.0 1.0 0.49449449449449423
55.15515515515516 0.0 1.0 1.0 0.4844844844844842
55.25525525525526 0.0 1.0 1.0 0.4744744744744742
55.35535535535536 0.0 1.0 1.0 0.4644644644644642
55.45545545545546 0.0 1.0 1.0 0.4544544544544542
55.55555555555556 0.0 1.0 1.0 0.4444444444444442
55.65565565565566 0.0 1.0 1.0 0.4344344344344342
55.75575575575576 0.0 1.0 1.0 0.4244244244244242
55.85585585585586 0.0 1.0 1.0 0.4144144144144142
55.95595595595596 0.0 1.0 1.0 0.40440440440440417
56.05605605605606 0.0 1.0 1.0 0.39439439439439417
56.15615615615616 0.0 1.0 1.0 0.38438438438438416
56.25625625625626 0.0 1.0 1.0 0.37437437437437415
56.35635635635636 0.0 1.0 1.0 0.36436436436436415
56.45645645645646 0.0 1.0 1.0 0.35435435435435414
56.55655655655656 0.0 1.0 1.0 0.34434434434434413
56.65665665665666 0.0 1.0 1.0 0.3343343343343341
56.75675675675676 0.0 1.0 1.0 0.3243243243243241
56.85685685685686 0.0 1.0 1.0 0.3143143143143141
56.95695695695696 0.0 1.0 1.0 0.3043043043043041
57.05705705705706 0.0 1.0 1.0 0.2942942942942941
57.15715715715716 0.0 1.0 1.0 0.2842842842842841
57.25725725725726 0.0 1.0 1.0 0.2742742742742741
57.35735735735736 0.0 1.0 1.0 0.2642642642642641
57.45745745745746 0.0 1.0 1.0 0.2542542542542541
57.55755755755756 0.0 1.0 1.0 0.24424424424424407
57.65765765765766 0.0 1.0 1.0 0.23423423423423406
57.75775775775776 0.0 1.0 1.0 0.22422422422422406
57.85785785785786 0.0 1.0 1.0 0.21421421421421405
57.95795795795796 0.0 1.0 1.0 0.20420420420420404
58.05805805805806 0.0 1.0 1.0 0.19419419419419404
58.15815815815816 0.0 1.0 1.0 0.18418418418418403
58.25825825825826 0.0 1.0 1.0 0.17417417417417402
58.35835835835836 0.0 1.0 1.0 0.16416416416416402
58.45845845845846 0.0 1.0 1.0 0.154154154154154
58.55855855855856 0.0 1.0 1.0 0.144144144144144
58.65865865865866 0.0 1.0 1.0 0.134134134134134
58.75875875875876 0.0 1.0 1.0 0.12412412412412399
58.85885885885886 0.0 1.0 1.0 0.11411411411411398
58.95895895895896 0.0 1.0 1.0 0.10410410410410398
59.05905905905906 0.0 1.0 1.0 0.09409409409409397
59.15915915915916 0.0 1.0 1.0 0.08408408408408397
59.25925925925926 0.0 1.0 1.0 0.07407407407407396
59.35935935935936 0.0 1.0 1.0 0.06406406406406395
59.45945945945946 0.0 1.0 1.0 0.054054054054053946
59.55955955955956 0.0 1.0 1.0 0.04404404404404394
59.65965965965966 0.0 1.0 1.0 0.03403403403403393
59.75975975975976 0.0 1.0 1.0 0.024024024024023927
59.85985985985987 0.0 1.0 1.0 0.014014014014013476
59.95995995995997 0.0 1.0 1.0 0.00400400400400347
60.06006006006007 0.0072072072072080565 1.0 1.0 0.0
60.16016016016017 0.019219219219220065 1.0 1.0 0.0
60.26026026026027 0.03123123123123207 1.0 1.0 0.0
60.36036036036037 0.04324324324324408 1.0 1.0 0.0
60.46046046046047 0.05525525525525608 1.0 1.0 0.0
60.56056056056057 0.06726726726726809 1.0 1.0 0.0
60.66066066066067 0.07927927927928011 1.0 1.0 0.0
60.76076076076077 0.09129129129129211 1.0 1.0 0.0
60.86086086086087 0.1033033033033041 1.0 1.0 0.0
60.96096096096097 0.11531531531531611 1.0 1.0 0.0
61.06106106106107 0.12732732732732813 1.0 1.0 0.0
61.16116116116117 0.13933933933934012 1.0 1.0 0.0
61.26126126126127 0.15135135135135214 1.0 1.0 0.0
61.36136136136137 0.16336336336336416 1.0 1.0 0.0
61.46146146146147 0.17537537537537615 1.0 1.0 0.0
61.56156156156157 0.18738738738738817 1.0 1.0 0.0
61.66166166166167 0.19939939939940016 1.0 1.0 0.0
61.76176176176177 0.2114114114114122 1.0 1.0 0.0
61.86186186186187 0.2234234234234242 1.0 1.0 0.0
61.96196196196197 0.2354354354354362 1.0 1.0 0.0
62.06206206206207 0.24744744744744823 1.0 1.0 0.0
62.16216216216217 0.25945945945946025 1.0 1.0 0.0
62.26226226226227 0.2714714714714722 1.0 1.0 0.0
62.36236236236237 0.28348348348348423 1.0 1.0 0.0
62.46246246246247 0.29549549549549625 1.0 1.0 0.0
62.56256256256257 0.30750750750750827 1.0 1.0 0.0
62.66266266266267 0.3195195195195203 1.0 1.0 0.0
62.76276276276277 0.33153153153153225 1.0 1.0 0.0
62.86286286286287 0.34354354354354427 1.0 1.0 0.0
62.96296296296297 0.3555555555555563 1.0 1.0 0.0
63.06306306306307 0.36756756756756825 1.0 1.0 0.0
63.16316316316317 0.3795795795795803 1.0 1.0 0.0
63.26326326326327 0.3915915915915923 1.0 1.0 0.0
63.36336336336337 0.40360360360360426 1.0 1.0 0.0
63.46346346346347 0.4156156156156163 1.0 1.0 0.0
63.56356356356357 0.4276276276276283 1.0 1.0 0.0
63.66366366366367 0.4396396396396403 1.0 1.0 0.0
63.76376376376377 0.45165165165165233 1.0 1.0 0.0
63.86386386386387 0.4636636636636643 1.0 1.0 0.0
63.96396396396397 0.4756756756756763 1.0 1.0 0.0
64.06406406406407 0.48768768768768833 1.0 1.0 0.0
64.16416416416416 0.4996996996996995 1.0 1.0 0.0
64.26426426426427 0.5117117117117124 1.0 1.0 0.0
64.36436436436436 0.5237237237237236 1.0 1.0 0.0
64.46446446446447 0.5357357357357364 1.0 1.0 0.0
64.56456456456456 0.5477477477477476 1.0 1.0 0.0
64.66466466466467 0.5597597597597603 1.0 1.0 0.0
64.76476476476476 0.5717717717717716 1.0 1.0 0.0
64.86486486486487 0.5837837837837844 1.0 1.0 0.0
64.96496496496496 0.5957957957957956 1.0 1.0 0.0
65.06506506506507 0.6078078078078084 1.0 1.0 0.0
65.16516516516516 0.6198198198198196 1.0 1.0 0.0
65.26526526526527 0.6318318318318324 1.0 1.0 0.0
65.36536536536536 0.6438438438438436 1.0 1.0 0.0
65.46546546546547 0.6558558558558565 1.0 1.0 0.0
65.56556556556556 0.6678678678678677 1.0 1.0 0.0
65.66566566566567 0.6798798798798804 1.0 1.0 0.0
65.76576576576576 0.6918918918918917 1.0 1.0 0.0
65.86586586586587 0.7039039039039044 1.0 1.0 0.0
65.96596596596596 0.7159159159159156 1.0 1.0 0.0
66.06606606606607 0.7279279279279285 1.0 1.0 0.0
66.16616616616616 0.7399399399399396 1.0 1.0 0.0
66.26626626626627 0.7519519519519525 1.0 1.0 0.0
66.36636636636636 0.7639639639639636 1.0 1.0 0.0
66.46646646646647 0.7759759759759766 1.0 1.0 0.0
66.56656656656656 0.7879879879879876 1.0 1.0 0.0
66.66666666666667 0.8000000000000005 1.0 1.0 0.0
66.76676676676676 0.8120120120120117 1.0 1.0 0.0
66.86686686686687 0.8240240240240245 1.0 1.0 0.0
66.96696696696696 0.8360360360360357 1.0 1.0 0.0
67.06706706706707 0.8480480480480486 1.0 1.0 0.0
67.16716716716716 0.8600600600600596 1.0 1.0 0.0
67.26726726726727 0.8720720720720726 1.0 1.0 0.0
67.36736736736736 0.8840840840840837 1.0 1.0 0.0
67.46746746746747 0.8960960960960966 1.0 1.0 0.0
67.56756756756756 0.9081081081081077 1.0 1.0 0.0
67.66766766766767 0.9201201201201206 1.0 1.0 0.0
67.76776776776777 0.9321321321321318 1.0 1.0 0.0
67.86786786786787 0.9441441441441446 1.0 1.0 0.0
67.96796796796797 0.9561561561561558 1.0 1.0 0.0
68.06806806806807 0.9681681681681686 1.0 1.0 0.0
68.16816816816817 0.9801801801801797 1.0 1.0 0.0
68.26826826826827 0.9921921921921927 1.0 1.0 0.0
68.36836836836838 1.0042042042042056 1.0 1.0 0.0
68.46846846846847 1.0162162162162167 1.0 1.0 0.0
68.56856856856858 1.0282282282282296 1.0 1.0 0.0
68.66866866866867 1.0402402402402406 1.0 1.0 0.0
68.76876876876878 1.0522522522522535 1.0 1.0 0.0
68.86886886886887 1.0642642642642648 1.0 1.0 0.0
68.96896896896898 1.0762762762762776 1.0 1.0 0.0
69.06906906906907 1.0882882882882887 1.0 1.0 0.0
69.16916916916918 1.1003003003003016 1.0 1.0 0.0
69.26926926926927 1.1123123123123126 1.0 1.0 0.0
69.36936936936938 1.1243243243243257 1.0 1.0 0.0
69.46946946946947 1.1363363363363368 1.0 1.0 0.0
69.56956956956958 1.1483483483483496 1.0 1.0 0.0
69.66966966966967 1.1603603603603607 1.0 1.0 0.0
69.76976976976978 1.1723723723723736 1.0 1.0 0.0
69.86986986986987 1.1843843843843849 1.0 1.0 0.0
69.96996996996998 1.1963963963963977 1.0 1.0 0.0
70.07007007007007 1.2 1.0 0.9964964964964963 0.0
70.17017017017018 1.2 1.0 0.991491491491491 0.0
70.27027027027027 1.2 1.0 0.9864864864864863 0.0
70.37037037037038 1.2 1.0 0.981481481481481 0.0
70.47047047047047 1.2 1.0 0.9764764764764763 0.0
70.57057057057058 1.2 1.0 0.971471471471471 0.0
70.67067067067067 1.2 1.0 0.9664664664664663 0.0
70.77077077077078 1.2 1.0 0.9614614614614609 0.0
70.87087087087087 1.2 1.0 0.9564564564564563 0.0
70.97097097097098 1.2 1.0 0.9514514514514509 0.0
71.07107107107107 1.2 1.0 0.9464464464464463 0.0
71.17117117117118 1.2 1.0 0.9414414414414409 0.0
71.27127127127127 1.2 1.0 0.9364364364364363 0.0
71.37137137137138 1.2 1.0 0.9314314314314309 0.0
71.47147147147147 1.2 1.0 0.9264264264264263 0.0
71.57157157157158 1.2 1.0 0.9214214214214209 0.0
71.67167167167167 1.2 1.0 0.9164164164164162 0.0
71.77177177177178 1.2 1.0 0.9114114114114109 0.0
71.87187187187187 1.2 1.0 0.9064064064064062 0.0
71.97197197197198 1.2 1.0 0.9014014014014009 0.0
72.07207207207207 1.2 1.0 0.8963963963963962 0.0
72.17217217217218 1.2 1.0 0.8913913913913909 0.0
72.27227227227228 1.2 1.0 0.8863863863863862 0.0
72.37237237237238 1.2 1.0 0.8813813813813809 0.0
72.47247247247248 1.2 1.0 0.8763763763763762 0.0
72.57257257257258 1.2 1.0 0.8713713713713709 0.0
72.67267267267268 1.2 1.0 0.8663663663663662 0.0
72.77277277277278 1.2 1.0 0.8613613613613609 0.0
72.87287287287288 1.2 1.0 0.8563563563563562 0.0
72.97297297297298 1.2 1.0 0.8513513513513509 0.0
73.07307307307308 1.2 1.0 0.8463463463463462 0.0
73.17317317317318 1.2 1.0 0.8413413413413409 0.0
73.27327327327328 1.2 1.0 0.8363363363363362 0.0
73.37337337337338 1.2 1.0 0.8313313313313309 0.0
73.47347347347348 1.2 1.0 0.8263263263263262 0.0
73.57357357357358 1.2 1.0 0.8213213213213209 0.0
73.67367367367368 1.2 1.0 0.8163163163163162 0.0
73.77377377377378 1.2 1.0 0.8113113113113108 0.0
73.87387387387388 1.2 1.0 0.8063063063063062 0.0
73.97397397397398 1.2 1.0 0.8013013013013008 0.0
74.07407407407408 1.2 1.0 0.7962962962962962 0.0
74.17417417417418 1.2 1.0 0.7912912912912908 0.0
74.27427427427428 1.2 1.0 0.7862862862862862 0.0
74.37437437437438 1.2 1.0 0.7812812812812808 0.0
74.47447447447448 1.2 1.0 0.7762762762762762 0.0
74.57457457457458 1.2 1.0 0.7712712712712708 0.0
74.67467467467468 1.2 1.0 0.7662662662662661 0.0
74.77477477477478 1.2 1.0 0.7612612612612608 0.0
74.87487487487488 1.2 1.0 0.7562562562562561 0.0
74.97497497497498 1.2 1.0 0.7512512512512508 0.0
75.07507507507508 1.2 1.0 0.7462462462462461 0.0
75.17517517517518 1.2 1.0 0.7412412412412408 0.0
75.27527527527528 1.2 1.0 0.7362362362362361 0.0
75.37537537537538 1.2 1.0 0.7312312312312308 0.0
75.47547547547548 1.2 1.0 0.7262262262262261 0.0
75.57557557557558 1.2 1.0 0.7212212212212208 0.0
75.67567567567568 1.2 1.0 0.7162162162162161 0.0
75.77577577577578 1.2 1.0 0.7112112112112108 0.0
75.87587587587588 1.2 1.0 0.7062062062062061 0.0
75.97597597597598 1.2 1.0 0.7012012012012008 0.0
76.07607607607608 1.2 1.0 0.6961961961961961 0.0
76.17617617617618 1.2 1.0 0.6911911911911908 0.0
76.27627627627628 1.2 1.0 0.6861861861861861 0.0
76.37637637637638 1.2 1.0 0.6811811811811808 0.0
76.47647647647648 1.2 1.0 0.6761761761761761 0.0
76.57657657657658 1.2 1.0 0.6711711711711708 0.0
76.67667667667668 1.2 1.0 0.6661661661661661 0.0
76.77677677677679 1.2 1.0 0.6611611611611607 0.0
76.87687687687688 1.2 1.0 0.6561561561561561 0.0
76.97697697697699 1.2 1.0 0.6511511511511507 0.0
77.07707707707708 1.2 1.0 0.6461461461461461 0.0
77.17717717717719 1.2 1.0 0.6411411411411407 0.0
77.27727727727728 1.2 1.0 0.6361361361361361 0.0
77.37737737737739 1.2 1.0 0.6311311311311307 0.0
77.47747747747748 1.2 1.0 0.6261261261261261 0.0
77.57757757757759 1.2 1.0 0.6211211211211207 0.0
77.67767767767768 1.2 1.0 0.616116116116116 0.0
77.77777777777779 1.2 1.0 0.6111111111111107 0.0
77.87787787787788 1.2 1.0 0.606106106106106 0.0
77.97797797797799 1.2 1.0 0.6011011011011007 0.0
78.07807807807808 1.2 1.0 0.596096096096096 0.0
78.17817817817819 1.2 1.0 0.5910910910910907 0.0
78.27827827827828 1.2 1.0 0.586086086086086 0.0
78.37837837837839 1.2 1.0 0.5810810810810807 0.0
78.47847847847848 1.2 1.0 0.576076076076076 0.0
78.57857857857859 1.2 1.0 0.5710710710710707 0.0
78.67867867867868 1.2 1.0 0.566066066066066 0.0
78.77877877877879 1.2 1.0 0.5610610610610607 0.0
78.87887887887888 1.2 1.0 0.556056056056056 0.0
78.97897897897899 1.2 1.0 0.5510510510510507 0.0
79.07907907907908 1.2 1.0 0.546046046046046 0.0
79.17917917917919 1.2 1.0 0.5410410410410407 0.0
79.27927927927928 1.2 1.0 0.536036036036036 0.0
79.37937937937939 1.2 1.0 0.5310310310310307 0.0
79.47947947947948 1.2 1.0 0.526026026026026 0.0
79.57957957957959 1.2 1.0 0.5210210210210207 0.0
79.67967967967968 1.2 1.0 0.516016016016016 0.0
79.77977977977979 1.2 1.0 0.5110110110110107 0.0
79.87987987987988 1.2 1.0 0.506006006006006 0.0
79.97997997997999 1.2 1.0 0.5010010010010006 0.0
80.08008008008008 1.2 1.0 0.495995995995996 0.0
80.18018018018019 1.2 1.0 0.49099099099099064 0.0
80.28028028028028 1.2 1.0 0.48598598598598597 0.0
80.38038038038039 1.2 1.0 0.48098098098098063 0.0
80.48048048048048 1.2 1.0 0.47597597597597596 0.0
80.58058058058059 1.2 1.0 0.4709709709709706 0.0
80.68068068068068 1.2 1.0 0.46596596596596596 0.0
80.78078078078079 1.2 1.0 0.4609609609609606 0.0
80.88088088088088 1.2 1.0 0.45595595595595595 0.0
80.98098098098099 1.2 1.0 0.4509509509509506 0.0
81.08108108108108 1.2 1.0 0.44594594594594594 0.0
81.18118118118119 1.2 1.0 0.4409409409409406 0.0
81.28128128128128 1.2 1.0 0.43593593593593594 0.0
81.38138138138139 1.2 1.0 0.4309309309309306 0.0
81.48148148148148 1.2 1.0 0.42592592592592593 0.0
81.58158158158159 1.2 1.0 0.4209209209209206 0.0
81.68168168168168 1.2 1.0 0.4159159159159159 0.0
81.78178178178179 1.2 1.0 0.4109109109109106 0.0
81.88188188188188 1.2 1.0 0.4059059059059059 0.0
81.98198198198199 1.2 1.0 0.4009009009009006 0.0
82.08208208208208 1.2 1.0 0.3958958958958959 0.0
82.18218218218219 1.2 1.0 0.3908908908908906 0.0
82.28228228228228 1.2 1.0 0.3858858858858859 0.0
82.38238238238239 1.2 1.0 0.38088088088088057 0.0
82.48248248248248 1.2 1.0 0.3758758758758759 0.0
82.58258258258259 1.2 1.0 0.37087087087087056 0.0
82.68268268268268 1.2 1.0 0.3658658658658659 0.0
82.78278278278279 1.2 1.0 0.36086086086086056 0.0
82.88288288288288 1.2 1.0 0.3558558558558559 0.0
82.98298298298299 1.2 1.0 0.35085085085085055 0.0
83.08308308308308 1.2 1.0 0.3458458458458459 0.0
83.18318318318319 1.2 1.0 0.34084084084084054 0.0
83.28328328328328 1.2 1.0 0.33583583583583587 0.0
83.38338338338339 1.2 1.0 0.33083083083083054 0.0
83.48348348348348 1.2 1.0 0.32582582582582587 0.0
83.58358358358359 1.2 1.0 0.32082082082082053 0.0
83.68368368368368 1.2 1.0 0.31581581581581586 0.0
83.78378378378379 1.2 1.0 0.3108108108108105 0.0
83.88388388388388 1.2 1.0 0.30580580580580585 0.0
83.98398398398399 1.2 1.0 0.3008008008008005 0.0
84.08408408408408 1.2 1.0 0.29579579579579585 0.0
84.18418418418419 1.2 1.0 0.2907907907907905 0.0
84.28428428428428 1.2 1.0 0.28578578578578584 0.0
84.38438438438439 1.2 1.0 0.2807807807807805 0.0
84.48448448448448 1.2 1.0 0.27577577577577583 0.0
84.58458458458459 1.2 1.0 0.2707707707707705 0.0
84.68468468468468 1.2 1.0 0.2657657657657658 0.0
84.78478478478479 1.2 1.0 0.2607607607607605 0.0
84.88488488488488 1.2 1.0 0.2557557557557558 0.0
84.98498498498499 1.2 1.0 0.2507507507507505 0.0
85.08508508508508 1.2 1.0 0.2457457457457458 0.0
85.18518518518519 1.2 1.0 0.24074074074074048 0.0
85.28528528528528 1.2 1.0 0.2357357357357358 0.0
85.38538538538539 1.2 1.0 0.23073073073073047 0.0
85.4854854854855 1.2 1.0 0.22572572572572513 0.0
85.58558558558559 1.2 1.0 0.22072072072072046 0.0
85.6856856856857 1.2 1.0 0.21571571571571513 0.0
85.78578578578579 1.2 1.0 0.21071071071071046 0.0
85.8858858858859 1.2 1.0 0.20570570570570512 0.0
85.98598598598599 1.2 1.0 0.20070070070070045 0.0
86.0860860860861 1.2 1.0 0.19569569569569512 0.0
86.18618618618619 1.2 1.0 0.19069069069069045 0.0
86.2862862862863 1.2 1.0 0.1856856856856851 0.0
86.38638638638639 1.2 1.0 0.18068068068068044 0.0
86.4864864864865 1.2 1.0 0.1756756756756751 0.0
86.58658658658659 1.2 1.0 0.17067067067067043 0.0
86.6866866866867 1.2 1.0 0.1656656656656651 0.0
86.78678678678679 1.2 1.0 0.16066066066066043 0.0
86.8868868868869 1.2 1.0 0.1556556556556551 0.0
86.98698698698699 1.2 1.0 0.15065065065065042 0.0
87.0870870870871 1.2 1.0 0.14564564564564508 0.0
87.18718718718719 1.2 1.0 0.1406406406406404 0.0
87.2872872872873 1.2 1.0 0.13563563563563508 0.0
87.38738738738739 1.2 1.0 0.1306306306306304 0.0
87.4874874874875 1.2 1.0 0.12562562562562507 0.0
87.58758758758759 1.2 1.0 0.1206206206206204 0.0
87.6876876876877 1.2 1.0 0.11561561561561506 0.0
87.78778778778779 1.2 1.0 0.1106106106106104 0.0
87.8878878878879 1.2 1.0 0.10560560560560506 0.0
87.98798798798799 1.2 1.0 0.10060060060060039 0.0
88.0880880880881 1.2 1.0 0.09559559559559505 0.0
88.18818818818819 1.2 1.0 0.09059059059059038 0.0
88.2882882882883 1.2 1.0 0.08558558558558504 0.0
88.38838838838839 1.2 1.0 0.08058058058058037 0.0
88.4884884884885 1.2 1.0 0.07557557557557504 0.0
88.58858858858859 1.2 1.0 0.07057057057057037 0.0
88.6886886886887 1.2 1.0 0.06556556556556503 0.0
88.78878878878879 1.2 1.0 0.06056056056056036 0.0
88.8888888888889 1.2 1.0 0.055555555555555025 0.0
88.988988988989 1.2 1.0 0.050550550550550355 0.0
89.0890890890891 1.2 1.0 0.04554554554554502 0.0
89.1891891891892 1.2 1.0 0.04054054054054035 0.0
89.2892892892893 1.2 1.0 0.03553553553553501 0.0
89.3893893893894 1.2 1.0 0.030530530530530342 0.0
89.4894894894895 1.2 1.0 0.025525525525525006 0.0
89.5895895895896 1.2 1.0 0.020520520520520336 0.0
89.6896896896897 1.2 1.0 0.015515515515515 0.0
89.7897897897898 1.2 1.0 0.01051051051051033 0.0
89.8898898898899 1.2 1.0 0.005505505505504993 0.0
89.98998998999 1.2 1.0 0.0005005005005003227 0.0
90.0900900900901 1.198198198198198 1.0 0.0 0.0
90.1901901901902 1.196196196196196 1.0 0.0 0.0
90.2902902902903 1.194194194194194 1.0 0.0 0.0
90.3903903903904 1.192192192192192 1.0 0.0 0.0
90.4904904904905 1.19019019019019 1.0 0.0 0.0
90.5905905905906 1.1881881881881882 1.0 0.0 0.0
90.6906906906907 1.186186186186186 1.0 0.0 0.0
90.7907907907908 1.184184184184184 1.0 0.0 0.0
90.8908908908909 1.1821821821821819 1.0 0.0 0.0
90.990990990991 1.1801801801801801 1.0 0.0 0.0
91.0910910910911 1.178178178178178 1.0 0.0 0.0
91.1911911911912 1.176176176176176 1.0 0.0 0.0
91.2912912912913 1.174174174174174 1.0 0.0 0.0
91.3913913913914 1.172172172172172 1.0 0.0 0.0
91.4914914914915 1.1701701701701699 1.0 0.0 0.0
91.5915915915916 1.1681681681681682 1.0 0.0 0.0
91.6916916916917 1.166166166166166 1.0 0.0 0.0
91.7917917917918 1.164164164164164 1.0 0.0 0.0
91.8918918918919 1.1621621621621618 1.0 0.0 0.0
91.991991991992 1.16016016016016 1.0 0.0 0.0
92.0920920920921 1.158158158158158 1.0 0.0 0.0
92.1921921921922 1.156156156156156 1.0 0.0 0.0
92.2922922922923 1.154154154154154 1.0 0.0 0.0
92.3923923923924 1.152152152152152 1.0 0.0 0.0
92.4924924924925 1.1501501501501499 1.0 0.0 0.0
92.5925925925926 1.1481481481481481 1.0 0.0 0.0
92.6926926926927 1.146146146146146 1.0 0.0 0.0
92.7927927927928 1.144144144144144 1.0 0.0 0.0
92.8928928928929 1.1421421421421418 1.0 0.0 0.0
92.992992992993 1.14014014014014 1.0 0.0 0.0
93.0930930930931 1.138138138138138 1.0 0.0 0.0
93.1931931931932 1.136136136136136 1.0 0.0 0.0
93.2932932932933 1.134134134134134 1.0 0.0 0.0
93.3933933933934 1.132132132132132 1.0 0.0 0.0
93.4934934934935 1.1301301301301299 1.0 0.0 0.0
93.5935935935936 1.1281281281281281 1.0 0.0 0.0
93.6936936936937 1.126126126126126 1.0 0.0 0.0
93.7937937937938 1.124124124124124 1.0 0.0 0.0
93.8938938938939 1.1221221221221218 1.0 0.0 0.0
93.993993993994 1.12012012012012 1.0 0.0 0.0
94.0940940940941 1.118118118118118 1.0 0.0 0.0
94.1941941941942 1.1161161161161162 1.0 0.0 0.0
94.2942942942943 1.114114114114114 1.0 0.0 0.0
94.3943943943944 1.112112112112112 1.0 0.0 0.0
94.4944944944945 1.1101101101101098 1.0 0.0 0.0
94.5945945945946 1.1081081081081081 1.0 0.0 0.0
94.6946946946947 1.106106106106106 1.0 0.0 0.0
94.7947947947948 1.104104104104104 1.0 0.0 0.0
94.8948948948949 1.1021021021021018 1.0 0.0 0.0
94.994994994995 1.1001001001001 1.0 0.0 0.0
95.0950950950951 1.0980980980980979 1.0 0.0 0.0
95.1951951951952 1.0960960960960962 1.0 0.0 0.0
95.2952952952953 1.094094094094094 1.0 0.0 0.0
95.3953953953954 1.092092092092092 1.0 0.0 0.0
95.4954954954955 1.0900900900900898 1.0 0.0 0.0
95.5955955955956 1.088088088088088 1.0 0.0 0.0
95.6956956956957 1.086086086086086 1.0 0.0 0.0
95.7957957957958 1.084084084084084 1.0 0.0 0.0
95.8958958958959 1.0820820820820818 1.0 0.0 0.0
95.995995995996 1.08008008008008 1.0 0.0 0.0
96.0960960960961 1.0780780780780779 1.0 0.0 0.0
96.1961961961962 1.0760760760760761 1.0 0.0 0.0
96.2962962962963 1.074074074074074 1.0 0.0 0.0
96.3963963963964 1.072072072072072 1.0 0.0 0.0
96.4964964964965 1.0700700700700698 1.0 0.0 0.0
96.5965965965966 1.068068068068068 1.0 0.0 0.0
96.6966966966967 1.066066066066066 1.0 0.0 0.0
